,0,1,2,3,4,5,6
234,2,9312,Note_on_c,0,76,112,
235,2,9335,Note_off_c,0,76,0,
236,2,9360,Note_on_c,0,76,112,
237,2,9383,Note_off_c,0,76,0,
238,2,9456,Note_on_c,0,76,112,
239,2,9479,Note_off_c,0,76,0,
240,2,9552,Note_on_c,0,76,112,
241,2,9647,Note_off_c,0,76,0,
242,2,9648,Note_on_c,0,74,112,
243,2,9743,Note_off_c,0,74,0,
244,2,9744,Note_on_c,0,74,112,
245,2,9887,Note_off_c,0,74,0,
246,2,9984,Note_on_c,0,76,112,
247,2,10079,Note_off_c,0,76,0,
248,2,10080,Note_on_c,0,76,112,
249,2,10103,Note_off_c,0,76,0,
250,2,10128,Note_on_c,0,76,112,
251,2,10151,Note_off_c,0,76,0,
252,2,10224,Note_on_c,0,76,112,
253,2,10271,Note_off_c,0,76,0,
254,2,10320,Note_on_c,0,74,112,
255,2,10367,Note_off_c,0,74,0,
256,2,10416,Note_on_c,0,76,112,
257,2,10511,Note_off_c,0,76,0,
258,2,10512,Note_on_c,0,81,112,
259,2,10607,Note_off_c,0,81,0,
260,2,10608,Note_on_c,0,76,112,
261,2,10655,Note_off_c,0,76,0,
262,2,10656,Note_on_c,0,74,112,
263,2,10751,Note_off_c,0,74,0,
264,2,10752,Note_on_c,0,81,112,
265,2,10847,Note_off_c,0,81,0,
266,2,10848,Note_on_c,0,76,108,
267,2,10943,Note_off_c,0,76,0,
268,2,10944,Note_on_c,0,74,104,
269,2,11039,Note_off_c,0,74,0,
270,2,11040,Note_on_c,0,72,100,
271,2,11135,Note_off_c,0,72,0,
272,2,11136,Note_on_c,0,79,96,
273,2,11231,Note_off_c,0,79,0,
274,2,11232,Note_on_c,0,74,96,
275,2,11327,Note_off_c,0,74,0,
276,2,11328,Note_on_c,0,72,96,
277,2,11423,Note_off_c,0,72,0,
278,2,11424,Note_on_c,0,71,96,
279,2,11519,Note_off_c,0,71,0,
280,2,11520,Note_on_c,0,65,96,
281,2,11615,Note_off_c,0,65,0,
282,2,11616,Note_on_c,0,67,96,
283,2,11663,Note_off_c,0,67,0,
284,2,11664,Note_on_c,0,69,96,
285,2,11711,Note_off_c,0,69,0,
286,2,11760,Note_on_c,0,72,96,
287,2,11807,Note_off_c,0,72,0,
288,2,11856,Note_on_c,0,79,96,
289,2,12191,Note_off_c,0,79,0,
290,2,12672,Note_on_c,0,72,96,
291,2,12719,Note_off_c,0,72,0,
292,2,12720,Note_on_c,0,69,96,
293,2,12767,Note_off_c,0,69,0,
294,2,12768,Note_on_c,0,72,96,
295,2,12815,Note_off_c,0,72,0,
296,2,12816,Note_on_c,0,74,96,
297,2,12863,Note_off_c,0,74,0,
298,2,12864,Note_on_c,0,75,96,
299,2,12911,Note_off_c,0,75,0,
300,2,12912,Note_on_c,0,74,96,
301,2,12959,Note_off_c,0,74,0,
302,2,12960,Note_on_c,0,72,96,
303,2,13007,Note_off_c,0,72,0,
304,2,13008,Note_on_c,0,69,96,
305,2,13055,Note_off_c,0,69,0,
306,2,13056,Note_on_c,0,76,96,
307,2,13079,Note_off_c,0,76,0,
308,2,13080,Note_on_c,0,74,96,
309,2,13103,Note_off_c,0,74,0,
310,2,13104,Note_on_c,0,72,96,
311,2,13127,Note_off_c,0,72,0,
312,2,13128,Note_on_c,0,69,96,
313,2,13151,Note_off_c,0,69,0,
314,2,13152,Note_on_c,0,72,96,
315,2,13247,Note_off_c,0,72,0,
316,2,13248,Note_on_c,0,74,96,
317,2,13439,Note_off_c,0,74,0,
318,2,13680,Note_on_c,0,75,96,
319,2,13775,Note_off_c,0,75,0,
320,2,13776,Note_on_c,0,76,106,
321,2,13823,Note_off_c,0,76,0,
322,2,13824,Note_on_c,0,79,112,
323,2,13871,Note_off_c,0,79,0,
324,2,13920,Note_on_c,0,76,112,
325,2,13967,Note_off_c,0,76,0,
326,2,13968,Note_on_c,0,75,112,
327,2,14015,Note_off_c,0,75,0,
328,2,14016,Note_on_c,0,74,112,
329,2,14063,Note_off_c,0,74,0,
330,2,14064,Note_on_c,0,72,112,
331,2,14111,Note_off_c,0,72,0,
332,2,14112,Note_on_c,0,69,112,
333,2,14159,Note_off_c,0,69,0,
334,2,14160,Note_on_c,0,71,112,
335,2,14207,Note_off_c,0,71,0,
336,2,14208,Note_on_c,0,72,112,
337,2,14303,Note_off_c,0,72,0,
338,2,14304,Note_on_c,0,74,112,
339,2,14399,Note_off_c,0,74,0,
340,2,14400,Note_on_c,0,76,112,
341,2,14495,Note_off_c,0,76,0,
342,2,14496,Note_on_c,0,79,112,
343,2,14591,Note_off_c,0,79,0,
344,2,14592,Note_on_c,0,80,112,
345,2,14687,Note_off_c,0,80,0,
346,2,14688,Note_on_c,0,75,112,
347,2,14735,Note_off_c,0,75,0,
348,2,14784,Note_on_c,0,74,112,
349,2,14807,Note_off_c,0,74,0,
350,2,14808,Note_on_c,0,75,112,
351,2,14831,Note_off_c,0,75,0,
352,2,14832,Note_on_c,0,74,112,
353,2,14879,Note_off_c,0,74,0,
354,2,14880,Note_on_c,0,72,112,
355,2,14927,Note_off_c,0,72,0,
356,2,14928,Note_on_c,0,74,112,
357,2,15167,Note_off_c,0,74,0,
358,2,15360,Note_on_c,0,60,96,
359,2,15455,Note_off_c,0,60,0,
360,2,15456,Note_on_c,0,62,96,
361,2,15551,Note_off_c,0,62,0,
362,2,15552,Note_on_c,0,64,96,
363,2,15647,Note_off_c,0,64,0,
364,2,15648,Note_on_c,0,72,96,
365,2,15743,Note_off_c,0,72,0,
366,2,15744,Note_on_c,0,71,96,
367,2,15935,Note_off_c,0,71,0,
368,2,15936,Note_on_c,0,69,96,
369,2,16127,Note_off_c,0,69,0,
370,2,16128,Note_on_c,0,71,96,
371,2,16319,Note_off_c,0,71,0,
372,2,16320,Note_on_c,0,72,96,
373,2,16511,Note_off_c,0,72,0,
374,2,16512,Note_on_c,0,74,96,
375,2,16703,Note_off_c,0,74,0,
376,2,16704,Note_on_c,0,71,96,
377,2,16895,Note_off_c,0,71,0,
378,2,16896,Note_on_c,0,76,96,
379,2,17279,Note_off_c,0,76,0,
380,2,17280,Note_on_c,0,76,96,
381,2,17327,Note_off_c,0,76,0,
382,2,17328,Note_on_c,0,75,94,
383,2,17375,Note_off_c,0,75,0,
384,2,17376,Note_on_c,0,74,92,
385,2,17423,Note_off_c,0,74,0,
386,2,17424,Note_on_c,0,73,90,
387,2,17471,Note_off_c,0,73,0,
388,2,17472,Note_on_c,0,72,88,
389,2,17519,Note_off_c,0,72,0,
390,2,17520,Note_on_c,0,71,86,
391,2,17567,Note_off_c,0,71,0,
392,2,17568,Note_on_c,0,70,84,
393,2,17615,Note_off_c,0,70,0,
394,2,17616,Note_on_c,0,69,82,
395,2,17663,Note_off_c,0,69,0,
396,2,17664,Note_on_c,0,68,80,
397,2,18047,Note_off_c,0,68,0,
398,2,18048,Note_on_c,0,70,80,
399,2,18431,Note_off_c,0,70,0,
400,2,18432,Note_on_c,0,65,80,
401,2,19007,Note_off_c,0,65,0,
402,2,19008,Note_on_c,0,72,80,
403,2,19199,Note_off_c,0,72,0,
404,2,19200,Note_on_c,0,71,80,
405,2,19583,Note_off_c,0,71,0,
406,2,19584,Note_on_c,0,69,80,
407,2,19967,Note_off_c,0,69,0,
408,2,19968,Note_on_c,0,72,80,
409,2,21503,Note_off_c,0,72,0,
410,2,21504,Note_on_c,0,65,80,
411,2,22079,Note_off_c,0,65,0,
412,2,22080,Note_on_c,0,72,80,
413,2,22271,Note_off_c,0,72,0,
414,2,22272,Note_on_c,0,71,80,
415,2,22655,Note_off_c,0,71,0,
416,2,22656,Note_on_c,0,69,80,
417,2,23039,Note_off_c,0,69,0,
418,2,23040,Note_on_c,0,69,80,
419,2,24575,Note_off_c,0,69,0,
420,2,24576,Note_on_c,0,65,80,
421,2,25151,Note_off_c,0,65,0,
422,2,25152,Note_on_c,0,72,80,
423,2,25343,Note_off_c,0,72,0,
424,2,25344,Note_on_c,0,71,80,
425,2,25727,Note_off_c,0,71,0,
426,2,25728,Note_on_c,0,69,80,
427,2,26111,Note_off_c,0,69,0,
428,2,26112,Note_on_c,0,72,80,
429,2,27647,Note_off_c,0,72,0,
430,2,27648,Note_on_c,0,65,80,
431,2,28223,Note_off_c,0,65,0,
432,2,28224,Note_on_c,0,72,80,
433,2,28415,Note_off_c,0,72,0,
434,2,28416,Note_on_c,0,71,80,
435,2,28799,Note_off_c,0,71,0,
436,2,28800,Note_on_c,0,69,80,
437,2,29183,Note_off_c,0,69,0,
438,2,29280,Note_on_c,0,84,115,
439,2,29327,Note_off_c,0,84,0,
440,2,29376,Note_on_c,0,83,96,
441,2,29423,Note_off_c,0,83,0,
442,2,29520,Note_on_c,0,79,96,
443,2,29567,Note_off_c,0,79,0,
444,2,29616,Note_on_c,0,83,96,
445,2,29663,Note_off_c,0,83,0,
446,2,29712,Note_on_c,0,81,96,
447,2,29903,Note_off_c,0,81,0,
448,2,30048,Note_on_c,0,84,115,
449,2,30095,Note_off_c,0,84,0,
450,2,30144,Note_on_c,0,83,96,
451,2,30191,Note_off_c,0,83,0,
452,2,30288,Note_on_c,0,79,96,
453,2,30335,Note_off_c,0,79,0,
454,2,30384,Note_on_c,0,83,96,
455,2,30431,Note_off_c,0,83,0,
456,2,30480,Note_on_c,0,81,96,
457,2,30671,Note_off_c,0,81,0,
458,2,30720,Note_on_c,0,65,80,
459,2,30815,Note_off_c,0,65,0,
460,2,30816,Note_on_c,0,65,80,
461,2,30911,Note_off_c,0,65,0,
462,2,30912,Note_on_c,0,65,80,
463,2,30959,Note_off_c,0,65,0,
464,2,30960,Note_on_c,0,65,80,
465,2,31055,Note_off_c,0,65,0,
466,2,31056,Note_on_c,0,65,80,
467,2,31151,Note_off_c,0,65,0,
468,2,31152,Note_on_c,0,65,80,
469,2,31247,Note_off_c,0,65,0,
470,2,31248,Note_on_c,0,65,80,
471,2,31295,Note_off_c,0,65,0,
472,2,31296,Note_on_c,0,65,80,
473,2,31343,Note_off_c,0,65,0,
474,2,31344,Note_on_c,0,65,80,
475,2,31391,Note_off_c,0,65,0,
476,2,31392,Note_on_c,0,65,80,
477,2,31487,Note_off_c,0,65,0,
478,2,31488,Note_on_c,0,67,80,
479,2,31583,Note_off_c,0,67,0,
480,2,31584,Note_on_c,0,67,80,
481,2,31679,Note_off_c,0,67,0,
482,2,31680,Note_on_c,0,67,80,
483,2,31727,Note_off_c,0,67,0,
484,2,31728,Note_on_c,0,67,80,
485,2,31823,Note_off_c,0,67,0,
486,2,31824,Note_on_c,0,67,80,
487,2,31919,Note_off_c,0,67,0,
488,2,31920,Note_on_c,0,67,80,
489,2,32015,Note_off_c,0,67,0,
490,2,32016,Note_on_c,0,67,80,
491,2,32063,Note_off_c,0,67,0,
492,2,32064,Note_on_c,0,67,80,
493,2,32111,Note_off_c,0,67,0,
494,2,32112,Note_on_c,0,67,80,
495,2,32159,Note_off_c,0,67,0,
496,2,32160,Note_on_c,0,67,80,
497,2,32255,Note_off_c,0,67,0,
498,2,32256,Note_on_c,0,69,80,
499,2,32351,Note_off_c,0,69,0,
500,2,32352,Note_on_c,0,69,80,
501,2,32447,Note_off_c,0,69,0,
502,2,32448,Note_on_c,0,69,80,
503,2,32495,Note_off_c,0,69,0,
504,2,32496,Note_on_c,0,69,80,
505,2,32591,Note_off_c,0,69,0,
506,2,32592,Note_on_c,0,68,80,
507,2,32687,Note_off_c,0,68,0,
508,2,32688,Note_on_c,0,68,80,
509,2,32783,Note_off_c,0,68,0,
510,2,32784,Note_on_c,0,68,80,
511,2,32831,Note_off_c,0,68,0,
512,2,32832,Note_on_c,0,68,80,
513,2,32879,Note_off_c,0,68,0,
514,2,32880,Note_on_c,0,68,80,
515,2,32927,Note_off_c,0,68,0,
516,2,32928,Note_on_c,0,68,80,
517,2,33023,Note_off_c,0,68,0,
518,2,33024,Note_on_c,0,67,80,
519,2,33119,Note_off_c,0,67,0,
520,2,33120,Note_on_c,0,67,80,
521,2,33215,Note_off_c,0,67,0,
522,2,33216,Note_on_c,0,67,80,
523,2,33263,Note_off_c,0,67,0,
524,2,33264,Note_on_c,0,67,80,
525,2,33359,Note_off_c,0,67,0,
526,2,33360,Note_on_c,0,66,80,
527,2,33455,Note_off_c,0,66,0,
528,2,33456,Note_on_c,0,66,80,
529,2,33551,Note_off_c,0,66,0,
530,2,33552,Note_on_c,0,66,80,
531,2,33599,Note_off_c,0,66,0,
532,2,33600,Note_on_c,0,66,80,
533,2,33647,Note_off_c,0,66,0,
534,2,33648,Note_on_c,0,66,80,
535,2,33695,Note_off_c,0,66,0,
536,2,33696,Note_on_c,0,66,80,
537,2,33791,Note_off_c,0,66,0,
538,2,33792,Note_on_c,0,65,80,
539,2,33887,Note_off_c,0,65,0,
540,2,33888,Note_on_c,0,65,80,
541,2,33983,Note_off_c,0,65,0,
542,2,33984,Note_on_c,0,65,80,
543,2,34031,Note_off_c,0,65,0,
544,2,34032,Note_on_c,0,65,80,
545,2,34127,Note_off_c,0,65,0,
546,2,34128,Note_on_c,0,65,80,
547,2,34223,Note_off_c,0,65,0,
548,2,34224,Note_on_c,0,65,80,
549,2,34319,Note_off_c,0,65,0,
550,2,34320,Note_on_c,0,65,80,
551,2,34367,Note_off_c,0,65,0,
552,2,34368,Note_on_c,0,65,80,
553,2,34415,Note_off_c,0,65,0,
554,2,34416,Note_on_c,0,65,80,
555,2,34463,Note_off_c,0,65,0,
556,2,34464,Note_on_c,0,65,80,
557,2,34559,Note_off_c,0,65,0,
558,2,34560,Note_on_c,0,67,80,
559,2,34655,Note_off_c,0,67,0,
560,2,34656,Note_on_c,0,67,80,
561,2,34751,Note_off_c,0,67,0,
562,2,34752,Note_on_c,0,67,80,
563,2,34799,Note_off_c,0,67,0,
564,2,34800,Note_on_c,0,67,80,
565,2,34895,Note_off_c,0,67,0,
566,2,34896,Note_on_c,0,67,80,
567,2,34991,Note_off_c,0,67,0,
568,2,34992,Note_on_c,0,67,80,
569,2,35087,Note_off_c,0,67,0,
570,2,35088,Note_on_c,0,67,80,
571,2,35135,Note_off_c,0,67,0,
572,2,35136,Note_on_c,0,67,80,
573,2,35183,Note_off_c,0,67,0,
574,2,35184,Note_on_c,0,67,80,
575,2,35231,Note_off_c,0,67,0,
576,2,35232,Note_on_c,0,67,80,
577,2,35327,Note_off_c,0,67,0,
578,2,35328,Note_on_c,0,69,80,
579,2,35423,Note_off_c,0,69,0,
580,2,35424,Note_on_c,0,69,80,
581,2,35519,Note_off_c,0,69,0,
582,2,35520,Note_on_c,0,69,80,
583,2,35567,Note_off_c,0,69,0,
584,2,35568,Note_on_c,0,69,80,
585,2,35663,Note_off_c,0,69,0,
586,2,35664,Note_on_c,0,69,80,
587,2,35759,Note_off_c,0,69,0,
588,2,35760,Note_on_c,0,69,80,
589,2,35855,Note_off_c,0,69,0,
590,2,35856,Note_on_c,0,69,80,
591,2,35903,Note_off_c,0,69,0,
592,2,35904,Note_on_c,0,69,80,
593,2,35951,Note_off_c,0,69,0,
594,2,35952,Note_on_c,0,69,80,
595,2,35999,Note_off_c,0,69,0,
596,2,36000,Note_on_c,0,69,80,
597,2,36095,Note_off_c,0,69,0,
598,2,36096,Note_on_c,0,69,80,
599,2,36143,Note_off_c,0,69,0,
600,2,36144,Note_on_c,0,69,80,
601,2,36191,Note_off_c,0,69,0,
602,2,36192,Note_on_c,0,81,80,
603,2,36287,Note_off_c,0,81,0,
604,2,36288,Note_on_c,0,76,80,
605,2,36383,Note_off_c,0,76,0,
606,2,36432,Note_on_c,0,75,80,
607,2,36479,Note_off_c,0,75,0,
608,2,36528,Note_on_c,0,74,80,
609,2,36575,Note_off_c,0,74,0,
610,2,36624,Note_on_c,0,72,80,
611,2,36671,Note_off_c,0,72,0,
612,2,36720,Note_on_c,0,69,80,
613,2,36767,Note_off_c,0,69,0,
614,2,36768,Note_on_c,0,72,80,
615,2,36815,Note_off_c,0,72,0,
616,2,36816,Note_on_c,0,74,80,
617,2,36863,Note_off_c,0,74,0,
618,2,36864,Note_on_c,0,69,80,
619,2,36911,Note_off_c,0,69,0,
620,2,36912,Note_on_c,0,69,80,
621,2,36959,Note_off_c,0,69,0,
622,2,36960,Note_on_c,0,81,80,
623,2,37055,Note_off_c,0,81,0,
624,2,37056,Note_on_c,0,76,80,
625,2,37151,Note_off_c,0,76,0,
626,2,37200,Note_on_c,0,75,80,
627,2,37247,Note_off_c,0,75,0,
628,2,37296,Note_on_c,0,74,80,
629,2,37343,Note_off_c,0,74,0,
630,2,37392,Note_on_c,0,72,80,
631,2,37439,Note_off_c,0,72,0,
632,2,37488,Note_on_c,0,69,80,
633,2,37535,Note_off_c,0,69,0,
634,2,37536,Note_on_c,0,72,80,
635,2,37583,Note_off_c,0,72,0,
636,2,37584,Note_on_c,0,74,80,
637,2,37631,Note_off_c,0,74,0,
638,2,37632,Note_on_c,0,65,80,
639,2,37679,Note_off_c,0,65,0,
640,2,37680,Note_on_c,0,65,80,
641,2,37727,Note_off_c,0,65,0,
642,2,37728,Note_on_c,0,81,80,
643,2,37823,Note_off_c,0,81,0,
644,2,37824,Note_on_c,0,76,80,
645,2,37919,Note_off_c,0,76,0,
646,2,37968,Note_on_c,0,75,80,
647,2,38015,Note_off_c,0,75,0,
648,2,38064,Note_on_c,0,74,80,
649,2,38111,Note_off_c,0,74,0,
650,2,38160,Note_on_c,0,72,80,
651,2,38207,Note_off_c,0,72,0,
652,2,38256,Note_on_c,0,69,80,
653,2,38303,Note_off_c,0,69,0,
654,2,38304,Note_on_c,0,72,80,
655,2,38351,Note_off_c,0,72,0,
656,2,38352,Note_on_c,0,74,80,
657,2,38399,Note_off_c,0,74,0,
658,2,38400,Note_on_c,0,67,80,
659,2,38447,Note_off_c,0,67,0,
660,2,38448,Note_on_c,0,67,80,
661,2,38495,Note_off_c,0,67,0,
662,2,38496,Note_on_c,0,81,80,
663,2,38591,Note_off_c,0,81,0,
664,2,38592,Note_on_c,0,76,80,
665,2,38687,Note_off_c,0,76,0,
666,2,38736,Note_on_c,0,75,80,
