,0,1,2,3,4,5,6
234,2,9318,Note_on_c,0,76,112,
235,2,9341,Note_off_c,0,76,0,
236,2,9366,Note_on_c,0,76,112,
237,2,9389,Note_off_c,0,76,0,
238,2,9462,Note_on_c,0,76,112,
239,2,9485,Note_off_c,0,76,0,
240,2,9558,Note_on_c,0,76,112,
241,2,9653,Note_off_c,0,76,0,
242,2,9654,Note_on_c,0,74,112,
243,2,9749,Note_off_c,0,74,0,
244,2,9750,Note_on_c,0,74,112,
245,2,9893,Note_off_c,0,74,0,
246,2,9990,Note_on_c,0,76,112,
247,2,10085,Note_off_c,0,76,0,
248,2,10086,Note_on_c,0,76,112,
249,2,10109,Note_off_c,0,76,0,
250,2,10134,Note_on_c,0,76,112,
251,2,10157,Note_off_c,0,76,0,
252,2,10230,Note_on_c,0,76,112,
253,2,10277,Note_off_c,0,76,0,
254,2,10326,Note_on_c,0,74,112,
255,2,10373,Note_off_c,0,74,0,
256,2,10422,Note_on_c,0,76,112,
257,2,10517,Note_off_c,0,76,0,
258,2,10518,Note_on_c,0,81,112,
259,2,10613,Note_off_c,0,81,0,
260,2,10614,Note_on_c,0,76,112,
261,2,10661,Note_off_c,0,76,0,
262,2,10662,Note_on_c,0,74,112,
263,2,10757,Note_off_c,0,74,0,
264,2,10758,Note_on_c,0,81,112,
265,2,10853,Note_off_c,0,81,0,
266,2,10854,Note_on_c,0,76,108,
267,2,10949,Note_off_c,0,76,0,
268,2,10950,Note_on_c,0,74,104,
269,2,11045,Note_off_c,0,74,0,
270,2,11046,Note_on_c,0,72,100,
271,2,11141,Note_off_c,0,72,0,
272,2,11142,Note_on_c,0,79,96,
273,2,11237,Note_off_c,0,79,0,
274,2,11238,Note_on_c,0,74,96,
275,2,11333,Note_off_c,0,74,0,
276,2,11334,Note_on_c,0,72,96,
277,2,11429,Note_off_c,0,72,0,
278,2,11430,Note_on_c,0,71,96,
279,2,11525,Note_off_c,0,71,0,
280,2,11526,Note_on_c,0,65,96,
281,2,11621,Note_off_c,0,65,0,
282,2,11622,Note_on_c,0,67,96,
283,2,11669,Note_off_c,0,67,0,
284,2,11670,Note_on_c,0,69,96,
285,2,11717,Note_off_c,0,69,0,
286,2,11766,Note_on_c,0,72,96,
287,2,11813,Note_off_c,0,72,0,
288,2,11862,Note_on_c,0,79,96,
289,2,12197,Note_off_c,0,79,0,
290,2,12678,Note_on_c,0,72,96,
291,2,12725,Note_off_c,0,72,0,
292,2,12726,Note_on_c,0,69,96,
293,2,12773,Note_off_c,0,69,0,
294,2,12774,Note_on_c,0,72,96,
295,2,12821,Note_off_c,0,72,0,
296,2,12822,Note_on_c,0,74,96,
297,2,12869,Note_off_c,0,74,0,
298,2,12870,Note_on_c,0,75,96,
299,2,12917,Note_off_c,0,75,0,
300,2,12918,Note_on_c,0,74,96,
301,2,12965,Note_off_c,0,74,0,
302,2,12966,Note_on_c,0,72,96,
303,2,13013,Note_off_c,0,72,0,
304,2,13014,Note_on_c,0,69,96,
305,2,13061,Note_off_c,0,69,0,
306,2,13062,Note_on_c,0,76,96,
307,2,13085,Note_off_c,0,76,0,
308,2,13086,Note_on_c,0,74,96,
309,2,13109,Note_off_c,0,74,0,
310,2,13110,Note_on_c,0,72,96,
311,2,13133,Note_off_c,0,72,0,
312,2,13134,Note_on_c,0,69,96,
313,2,13157,Note_off_c,0,69,0,
314,2,13158,Note_on_c,0,72,96,
315,2,13253,Note_off_c,0,72,0,
316,2,13254,Note_on_c,0,74,96,
317,2,13445,Note_off_c,0,74,0,
318,2,13686,Note_on_c,0,75,96,
319,2,13781,Note_off_c,0,75,0,
320,2,13782,Note_on_c,0,76,106,
321,2,13829,Note_off_c,0,76,0,
322,2,13830,Note_on_c,0,79,112,
323,2,13877,Note_off_c,0,79,0,
324,2,13926,Note_on_c,0,76,112,
325,2,13973,Note_off_c,0,76,0,
326,2,13974,Note_on_c,0,75,112,
327,2,14021,Note_off_c,0,75,0,
328,2,14022,Note_on_c,0,74,112,
329,2,14069,Note_off_c,0,74,0,
330,2,14070,Note_on_c,0,72,112,
331,2,14117,Note_off_c,0,72,0,
332,2,14118,Note_on_c,0,69,112,
333,2,14165,Note_off_c,0,69,0,
334,2,14166,Note_on_c,0,71,112,
335,2,14213,Note_off_c,0,71,0,
336,2,14214,Note_on_c,0,72,112,
337,2,14309,Note_off_c,0,72,0,
338,2,14310,Note_on_c,0,74,112,
339,2,14405,Note_off_c,0,74,0,
340,2,14406,Note_on_c,0,76,112,
341,2,14501,Note_off_c,0,76,0,
342,2,14502,Note_on_c,0,79,112,
343,2,14597,Note_off_c,0,79,0,
344,2,14598,Note_on_c,0,80,112,
345,2,14693,Note_off_c,0,80,0,
346,2,14694,Note_on_c,0,75,112,
347,2,14741,Note_off_c,0,75,0,
348,2,14790,Note_on_c,0,74,112,
349,2,14813,Note_off_c,0,74,0,
350,2,14814,Note_on_c,0,75,112,
351,2,14837,Note_off_c,0,75,0,
352,2,14838,Note_on_c,0,74,112,
353,2,14885,Note_off_c,0,74,0,
354,2,14886,Note_on_c,0,72,112,
355,2,14933,Note_off_c,0,72,0,
356,2,14934,Note_on_c,0,74,112,
357,2,15173,Note_off_c,0,74,0,
358,2,15366,Note_on_c,0,60,96,
359,2,15461,Note_off_c,0,60,0,
360,2,15462,Note_on_c,0,62,96,
361,2,15557,Note_off_c,0,62,0,
362,2,15558,Note_on_c,0,64,96,
363,2,15653,Note_off_c,0,64,0,
364,2,15654,Note_on_c,0,72,96,
365,2,15749,Note_off_c,0,72,0,
366,2,15750,Note_on_c,0,71,96,
367,2,15941,Note_off_c,0,71,0,
368,2,15942,Note_on_c,0,69,96,
369,2,16133,Note_off_c,0,69,0,
370,2,16134,Note_on_c,0,71,96,
371,2,16325,Note_off_c,0,71,0,
372,2,16326,Note_on_c,0,72,96,
373,2,16517,Note_off_c,0,72,0,
374,2,16518,Note_on_c,0,74,96,
375,2,16709,Note_off_c,0,74,0,
376,2,16710,Note_on_c,0,71,96,
377,2,16901,Note_off_c,0,71,0,
378,2,16902,Note_on_c,0,76,96,
379,2,17285,Note_off_c,0,76,0,
380,2,17286,Note_on_c,0,76,96,
381,2,17333,Note_off_c,0,76,0,
382,2,17334,Note_on_c,0,75,94,
383,2,17381,Note_off_c,0,75,0,
384,2,17382,Note_on_c,0,74,92,
385,2,17429,Note_off_c,0,74,0,
386,2,17430,Note_on_c,0,73,90,
387,2,17477,Note_off_c,0,73,0,
388,2,17478,Note_on_c,0,72,88,
389,2,17525,Note_off_c,0,72,0,
390,2,17526,Note_on_c,0,71,86,
391,2,17573,Note_off_c,0,71,0,
392,2,17574,Note_on_c,0,70,84,
393,2,17621,Note_off_c,0,70,0,
394,2,17622,Note_on_c,0,69,82,
395,2,17669,Note_off_c,0,69,0,
396,2,17670,Note_on_c,0,68,80,
397,2,18053,Note_off_c,0,68,0,
398,2,18054,Note_on_c,0,70,80,
399,2,18437,Note_off_c,0,70,0,
400,2,18438,Note_on_c,0,65,80,
401,2,19013,Note_off_c,0,65,0,
402,2,19014,Note_on_c,0,72,80,
403,2,19205,Note_off_c,0,72,0,
404,2,19206,Note_on_c,0,71,80,
405,2,19589,Note_off_c,0,71,0,
406,2,19590,Note_on_c,0,69,80,
407,2,19973,Note_off_c,0,69,0,
408,2,19974,Note_on_c,0,72,80,
409,2,21509,Note_off_c,0,72,0,
410,2,21510,Note_on_c,0,65,80,
411,2,22085,Note_off_c,0,65,0,
412,2,22086,Note_on_c,0,72,80,
413,2,22277,Note_off_c,0,72,0,
414,2,22278,Note_on_c,0,71,80,
415,2,22661,Note_off_c,0,71,0,
416,2,22662,Note_on_c,0,69,80,
417,2,23045,Note_off_c,0,69,0,
418,2,23046,Note_on_c,0,69,80,
419,2,24581,Note_off_c,0,69,0,
420,2,24582,Note_on_c,0,65,80,
421,2,25157,Note_off_c,0,65,0,
422,2,25158,Note_on_c,0,72,80,
423,2,25349,Note_off_c,0,72,0,
424,2,25350,Note_on_c,0,71,80,
425,2,25733,Note_off_c,0,71,0,
426,2,25734,Note_on_c,0,69,80,
427,2,26117,Note_off_c,0,69,0,
428,2,26118,Note_on_c,0,72,80,
429,2,27653,Note_off_c,0,72,0,
430,2,27654,Note_on_c,0,65,80,
431,2,28229,Note_off_c,0,65,0,
432,2,28230,Note_on_c,0,72,80,
433,2,28421,Note_off_c,0,72,0,
434,2,28422,Note_on_c,0,71,80,
435,2,28805,Note_off_c,0,71,0,
436,2,28806,Note_on_c,0,69,80,
437,2,29189,Note_off_c,0,69,0,
438,2,29286,Note_on_c,0,84,115,
439,2,29333,Note_off_c,0,84,0,
440,2,29382,Note_on_c,0,83,96,
441,2,29429,Note_off_c,0,83,0,
442,2,29526,Note_on_c,0,79,96,
443,2,29573,Note_off_c,0,79,0,
444,2,29622,Note_on_c,0,83,96,
445,2,29669,Note_off_c,0,83,0,
446,2,29718,Note_on_c,0,81,96,
447,2,29909,Note_off_c,0,81,0,
448,2,30054,Note_on_c,0,84,115,
449,2,30101,Note_off_c,0,84,0,
450,2,30150,Note_on_c,0,83,96,
451,2,30197,Note_off_c,0,83,0,
452,2,30294,Note_on_c,0,79,96,
453,2,30341,Note_off_c,0,79,0,
454,2,30390,Note_on_c,0,83,96,
455,2,30437,Note_off_c,0,83,0,
456,2,30486,Note_on_c,0,81,96,
457,2,30677,Note_off_c,0,81,0,
458,2,30726,Note_on_c,0,65,80,
459,2,30821,Note_off_c,0,65,0,
460,2,30822,Note_on_c,0,65,80,
461,2,30917,Note_off_c,0,65,0,
462,2,30918,Note_on_c,0,65,80,
463,2,30965,Note_off_c,0,65,0,
464,2,30966,Note_on_c,0,65,80,
465,2,31061,Note_off_c,0,65,0,
466,2,31062,Note_on_c,0,65,80,
467,2,31157,Note_off_c,0,65,0,
468,2,31158,Note_on_c,0,65,80,
469,2,31253,Note_off_c,0,65,0,
470,2,31254,Note_on_c,0,65,80,
471,2,31301,Note_off_c,0,65,0,
472,2,31302,Note_on_c,0,65,80,
473,2,31349,Note_off_c,0,65,0,
474,2,31350,Note_on_c,0,65,80,
475,2,31397,Note_off_c,0,65,0,
476,2,31398,Note_on_c,0,65,80,
477,2,31493,Note_off_c,0,65,0,
478,2,31494,Note_on_c,0,67,80,
479,2,31589,Note_off_c,0,67,0,
480,2,31590,Note_on_c,0,67,80,
481,2,31685,Note_off_c,0,67,0,
482,2,31686,Note_on_c,0,67,80,
483,2,31733,Note_off_c,0,67,0,
484,2,31734,Note_on_c,0,67,80,
485,2,31829,Note_off_c,0,67,0,
486,2,31830,Note_on_c,0,67,80,
487,2,31925,Note_off_c,0,67,0,
488,2,31926,Note_on_c,0,67,80,
489,2,32021,Note_off_c,0,67,0,
490,2,32022,Note_on_c,0,67,80,
491,2,32069,Note_off_c,0,67,0,
492,2,32070,Note_on_c,0,67,80,
493,2,32117,Note_off_c,0,67,0,
494,2,32118,Note_on_c,0,67,80,
495,2,32165,Note_off_c,0,67,0,
496,2,32166,Note_on_c,0,67,80,
497,2,32261,Note_off_c,0,67,0,
498,2,32262,Note_on_c,0,69,80,
499,2,32357,Note_off_c,0,69,0,
500,2,32358,Note_on_c,0,69,80,
501,2,32453,Note_off_c,0,69,0,
502,2,32454,Note_on_c,0,69,80,
503,2,32501,Note_off_c,0,69,0,
504,2,32502,Note_on_c,0,69,80,
505,2,32597,Note_off_c,0,69,0,
506,2,32598,Note_on_c,0,68,80,
507,2,32693,Note_off_c,0,68,0,
508,2,32694,Note_on_c,0,68,80,
509,2,32789,Note_off_c,0,68,0,
510,2,32790,Note_on_c,0,68,80,
511,2,32837,Note_off_c,0,68,0,
512,2,32838,Note_on_c,0,68,80,
513,2,32885,Note_off_c,0,68,0,
514,2,32886,Note_on_c,0,68,80,
515,2,32933,Note_off_c,0,68,0,
516,2,32934,Note_on_c,0,68,80,
517,2,33029,Note_off_c,0,68,0,
518,2,33030,Note_on_c,0,67,80,
519,2,33125,Note_off_c,0,67,0,
520,2,33126,Note_on_c,0,67,80,
521,2,33221,Note_off_c,0,67,0,
522,2,33222,Note_on_c,0,67,80,
523,2,33269,Note_off_c,0,67,0,
524,2,33270,Note_on_c,0,67,80,
525,2,33365,Note_off_c,0,67,0,
526,2,33366,Note_on_c,0,66,80,
527,2,33461,Note_off_c,0,66,0,
528,2,33462,Note_on_c,0,66,80,
529,2,33557,Note_off_c,0,66,0,
530,2,33558,Note_on_c,0,66,80,
531,2,33605,Note_off_c,0,66,0,
532,2,33606,Note_on_c,0,66,80,
533,2,33653,Note_off_c,0,66,0,
534,2,33654,Note_on_c,0,66,80,
535,2,33701,Note_off_c,0,66,0,
536,2,33702,Note_on_c,0,66,80,
537,2,33797,Note_off_c,0,66,0,
538,2,33798,Note_on_c,0,65,80,
539,2,33893,Note_off_c,0,65,0,
540,2,33894,Note_on_c,0,65,80,
541,2,33989,Note_off_c,0,65,0,
542,2,33990,Note_on_c,0,65,80,
543,2,34037,Note_off_c,0,65,0,
544,2,34038,Note_on_c,0,65,80,
545,2,34133,Note_off_c,0,65,0,
546,2,34134,Note_on_c,0,65,80,
547,2,34229,Note_off_c,0,65,0,
548,2,34230,Note_on_c,0,65,80,
549,2,34325,Note_off_c,0,65,0,
550,2,34326,Note_on_c,0,65,80,
551,2,34373,Note_off_c,0,65,0,
552,2,34374,Note_on_c,0,65,80,
553,2,34421,Note_off_c,0,65,0,
554,2,34422,Note_on_c,0,65,80,
555,2,34469,Note_off_c,0,65,0,
556,2,34470,Note_on_c,0,65,80,
557,2,34565,Note_off_c,0,65,0,
558,2,34566,Note_on_c,0,67,80,
559,2,34661,Note_off_c,0,67,0,
560,2,34662,Note_on_c,0,67,80,
561,2,34757,Note_off_c,0,67,0,
562,2,34758,Note_on_c,0,67,80,
563,2,34805,Note_off_c,0,67,0,
564,2,34806,Note_on_c,0,67,80,
565,2,34901,Note_off_c,0,67,0,
566,2,34902,Note_on_c,0,67,80,
567,2,34997,Note_off_c,0,67,0,
568,2,34998,Note_on_c,0,67,80,
569,2,35093,Note_off_c,0,67,0,
570,2,35094,Note_on_c,0,67,80,
571,2,35141,Note_off_c,0,67,0,
572,2,35142,Note_on_c,0,67,80,
573,2,35189,Note_off_c,0,67,0,
574,2,35190,Note_on_c,0,67,80,
575,2,35237,Note_off_c,0,67,0,
576,2,35238,Note_on_c,0,67,80,
577,2,35333,Note_off_c,0,67,0,
578,2,35334,Note_on_c,0,69,80,
579,2,35429,Note_off_c,0,69,0,
580,2,35430,Note_on_c,0,69,80,
581,2,35525,Note_off_c,0,69,0,
582,2,35526,Note_on_c,0,69,80,
583,2,35573,Note_off_c,0,69,0,
584,2,35574,Note_on_c,0,69,80,
585,2,35669,Note_off_c,0,69,0,
586,2,35670,Note_on_c,0,69,80,
587,2,35765,Note_off_c,0,69,0,
588,2,35766,Note_on_c,0,69,80,
589,2,35861,Note_off_c,0,69,0,
590,2,35862,Note_on_c,0,69,80,
591,2,35909,Note_off_c,0,69,0,
592,2,35910,Note_on_c,0,69,80,
593,2,35957,Note_off_c,0,69,0,
594,2,35958,Note_on_c,0,69,80,
595,2,36005,Note_off_c,0,69,0,
596,2,36006,Note_on_c,0,69,80,
597,2,36101,Note_off_c,0,69,0,
598,2,36102,Note_on_c,0,69,80,
599,2,36149,Note_off_c,0,69,0,
600,2,36150,Note_on_c,0,69,80,
601,2,36197,Note_off_c,0,69,0,
602,2,36198,Note_on_c,0,81,80,
603,2,36293,Note_off_c,0,81,0,
604,2,36294,Note_on_c,0,76,80,
605,2,36389,Note_off_c,0,76,0,
606,2,36438,Note_on_c,0,75,80,
607,2,36485,Note_off_c,0,75,0,
608,2,36534,Note_on_c,0,74,80,
609,2,36581,Note_off_c,0,74,0,
610,2,36630,Note_on_c,0,72,80,
611,2,36677,Note_off_c,0,72,0,
612,2,36726,Note_on_c,0,69,80,
613,2,36773,Note_off_c,0,69,0,
614,2,36774,Note_on_c,0,72,80,
615,2,36821,Note_off_c,0,72,0,
616,2,36822,Note_on_c,0,74,80,
617,2,36869,Note_off_c,0,74,0,
618,2,36870,Note_on_c,0,69,80,
619,2,36917,Note_off_c,0,69,0,
620,2,36918,Note_on_c,0,69,80,
621,2,36965,Note_off_c,0,69,0,
622,2,36966,Note_on_c,0,81,80,
623,2,37061,Note_off_c,0,81,0,
624,2,37062,Note_on_c,0,76,80,
625,2,37157,Note_off_c,0,76,0,
626,2,37206,Note_on_c,0,75,80,
627,2,37253,Note_off_c,0,75,0,
628,2,37302,Note_on_c,0,74,80,
629,2,37349,Note_off_c,0,74,0,
630,2,37398,Note_on_c,0,72,80,
631,2,37445,Note_off_c,0,72,0,
632,2,37494,Note_on_c,0,69,80,
633,2,37541,Note_off_c,0,69,0,
634,2,37542,Note_on_c,0,72,80,
635,2,37589,Note_off_c,0,72,0,
636,2,37590,Note_on_c,0,74,80,
637,2,37637,Note_off_c,0,74,0,
638,2,37638,Note_on_c,0,65,80,
639,2,37685,Note_off_c,0,65,0,
640,2,37686,Note_on_c,0,65,80,
641,2,37733,Note_off_c,0,65,0,
642,2,37734,Note_on_c,0,81,80,
643,2,37829,Note_off_c,0,81,0,
644,2,37830,Note_on_c,0,76,80,
645,2,37925,Note_off_c,0,76,0,
646,2,37974,Note_on_c,0,75,80,
647,2,38021,Note_off_c,0,75,0,
648,2,38070,Note_on_c,0,74,80,
649,2,38117,Note_off_c,0,74,0,
650,2,38166,Note_on_c,0,72,80,
651,2,38213,Note_off_c,0,72,0,
652,2,38262,Note_on_c,0,69,80,
653,2,38309,Note_off_c,0,69,0,
654,2,38310,Note_on_c,0,72,80,
655,2,38357,Note_off_c,0,72,0,
656,2,38358,Note_on_c,0,74,80,
657,2,38405,Note_off_c,0,74,0,
658,2,38406,Note_on_c,0,67,80,
659,2,38453,Note_off_c,0,67,0,
660,2,38454,Note_on_c,0,67,80,
661,2,38501,Note_off_c,0,67,0,
662,2,38502,Note_on_c,0,81,80,
663,2,38597,Note_off_c,0,81,0,
664,2,38598,Note_on_c,0,76,80,
665,2,38693,Note_off_c,0,76,0,
666,2,38742,Note_on_c,0,75,80,
